type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1757142551,0,110,0,0,1757.52,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 -12 14 -14 18 -13 17 -16 15 -14 16 -14 16 -13 16 -14 14 -12 17 -15 19 -12 20 -13 19 -12 17 -11 16 -13 16 -13 17 -12 13 -13 13 -15 14 -12 14 -11 13 -14 12 -10 14 -12 17 -14 17 -10 0 0 11 -12 11 -14 13 -14 11 -15 11 -13 11 -12 13 -12 10 -14 10 -16 9 -12 12 -11 9 -10 6 -12 9 -11 8 -10 11 -12 10 -12 8 -9 9 -14 6 -10 6 -12 7 -12 9 -10 7 -8 5 -7 7 -11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1757253084,0,110,0,0,1757.63,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -12 -10 -11 -13 -13 -11 -13 -10 -13 -10 -13 -10 -14 -10 -15 -11 -14 -10 -13 -10 -15 -10 -13 -9 -14 -11 -15 -9 -14 -10 -14 -9 -13 -8 -13 -9 -13 -7 -14 -8 -13 -9 -14 -9 -12 -7 -13 -7 -12 -10 -12 0 0 -8 -12 -8 -13 -9 -14 -8 -11 -11 -8 -5 -14 -8 -11 -7 -13 -7 -8 -6 -7 -7 -9 -8 -8 -9 -10 -8 -9 -6 -8 -8 -8 -6 -9 -5 -8 -6 -8 -7 -7 -4 -8 -6 -7 -6 -6 -6 -6 -5 -5 -5 -6 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1757421127,0,110,0,0,1757.8,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -26 1 -25 4 -26 2 -26 1 -28 3 -26 -1 -26 2 -21 1 -25 4 -24 4 -27 7 -26 4 -26 5 -22 8 -26 5 -27 5 -24 3 -23 5 -24 4 -22 3 -24 3 -25 5 -22 7 -21 1 -24 4 -23 0 0 2 -21 4 -22 4 -22 -3 -19 2 -21 3 -18 1 -19 -3 -21 0 -15 1 -19 -1 -16 -2 -16 -2 -14 -4 -17 -1 -14 -2 -15 -2 -14 -2 -15 -3 -14 -4 -14 -4 -12 -2 -11 -2 -11 -5 -9 -3 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1757505048,0,110,0,0,1757.88,128,[110 96 6 0 0 0 0 0 0 0 0 0 31 -42 37 -47 38 -44 44 -48 40 -43 39 -45 42 -43 41 -36 43 -41 43 -41 48 -44 45 -46 46 -44 40 -40 41 -44 46 -44 47 -42 34 -40 39 -40 36 -33 32 -39 35 -34 39 -41 27 -39 36 -40 42 -40 0 0 30 -42 36 -37 34 -41 18 -41 21 -38 21 -34 19 -36 26 -33 18 -38 23 -41 19 -39 16 -35 22 -31 20 -29 18 -26 18 -35 17 -32 12 -27 17 -29 14 -27 14 -22 14 -25 10 -26 16 -24 11 -24 4 -24 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1757596875,0,110,0,0,1757.97,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 27 -12 25 -10 28 -13 27 -13 27 -14 23 -14 27 -12 23 -13 27 -14 24 -14 27 -15 26 -14 25 -13 23 -12 22 -13 24 -11 22 -11 22 -12 22 -11 22 -10 21 -10 21 -9 20 -12 22 -10 22 -10 20 0 0 -8 19 -10 23 -9 22 -7 21 -6 19 -7 17 -5 18 -5 16 -4 20 -6 17 -6 18 -4 15 -3 16 -5 16 -4 16 -6 15 -3 15 -4 13 -3 14 -2 14 -3 12 -1 11 -2 11 -2 10 -1 10 -2 10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1757693415,0,110,0,0,1758.07,128,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -2 -25 -2 -26 -3 -26 -4 -25 -4 -24 -5 -26 -4 -24 -7 -25 -7 -24 -5 -25 -9 -25 -5 -25 -6 -24 -4 -20 -4 -27 -8 -23 -6 -24 -5 -22 -7 -25 -7 -22 -6 -21 -9 -19 -6 -24 -6 -23 -4 -22 -6 0 0 -20 -7 -22 -6 -21 -5 -20 -3 -18 -4 -20 -6 -20 -4 -17 -4 -18 -3 -15 -4 -17 -4 -16 -4 -18 -2 -15 -3 -16 -3 -17 -2 -16 -2 -15 -3 -16 -1 -13 -3 -14 -2 -13 -2 -13 0 -13 -1 -12 -1 -11 -2 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1757772838,0,110,0,0,1758.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 21 6 24 3 22 1 25 4 23 2 23 4 22 3 24 2 22 3 23 1 24 2 23 2 26 2 26 -2 23 -1 24 -1 22 -2 20 -2 20 -1 23 -2 20 -2 20 -2 19 -3 22 -2 22 -2 19 0 0 -3 20 0 22 -1 19 1 19 -2 21 1 17 -1 17 -2 17 0 16 -2 18 -1 18 2 15 1 16 2 17 1 14 2 14 2 14 2 12 0 12 2 11 0 13 2 13 -1 11 1 12 4 12 3 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1757863279,0,110,0,0,1758.24,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 20 7 20 6 23 5 22 6 22 6 22 7 26 4 23 7 23 5 24 5 25 5 26 5 23 6 26 3 22 5 26 2 24 4 21 2 21 4 21 5 24 3 18 1 23 0 23 1 22 2 19 0 0 2 19 3 18 4 23 5 18 5 16 4 15 5 18 4 16 6 16 4 14 4 14 4 14 6 13 6 13 5 12 7 13 6 14 7 12 6 10 7 11 7 11 5 8 5 9 5 9 2 9 4 8 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1757949301,0,110,0,0,1758.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -22 -11 -22 -15 -26 -14 -25 -13 -25 -12 -22 -11 -23 -10 -22 -14 -27 -11 -25 -8 -26 -10 -26 -12 -26 -11 -23 -10 -28 -10 -25 -11 -23 -7 -24 -9 -22 -7 -27 -6 -24 -7 -21 -7 -23 -4 -23 -6 -27 -9 -23 0 0 -8 -22 -7 -23 -7 -23 -8 -21 -9 -20 -9 -21 -7 -20 -8 -19 -6 -18 -9 -20 -9 -20 -9 -17 -8 -18 -10 -15 -7 -17 -7 -14 -6 -18 -8 -13 -8 -14 -8 -11 -6 -13 -9 -13 -6 -11 -7 -14 -9 -11 -6 -9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1758138552,0,110,0,0,1758.52,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -4 -22 -8 -23 -7 -23 -7 -22 -8 -24 -6 -21 -8 -21 -8 -20 -8 -19 -7 -20 -9 -21 -9 -22 -11 -20 -10 -19 -11 -19 -13 -19 -10 -18 -9 -18 -9 -14 -11 -16 -10 -19 -13 -16 -15 -14 -6 -13 -6 -19 -7 0 0 -16 -10 -13 -2 -10 -12 -14 -10 -21 -12 -13 -8 -13 -8 -12 -7 -16 -7 -11 -5 -15 -4 -15 -5 -11 -7 -13 -8 -12 -1 -12 -8 -13 -4 -14 -3 -11 -6 -10 -4 -12 -4 -9 -5 -9 -4 -10 -3 -9 -2 -8 -3 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1758231190,0,110,0,0,1758.61,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 3 28 5 27 6 28 7 26 5 28 7 28 7 25 6 26 6 25 4 27 8 28 7 26 7 26 8 26 11 27 10 27 8 23 8 24 10 25 8 22 9 24 8 21 7 24 7 25 10 21 5 0 0 23 3 22 3 23 3 20 2 20 4 19 4 19 2 21 6 19 3 16 0 18 0 15 -1 16 0 13 0 16 -2 17 -4 15 0 15 -3 16 -1 12 -1 15 -3 12 -4 13 -4 11 -6 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1758330503,0,110,0,0,1758.71,128,[110 96 6 0 0 0 0 0 0 0 0 0 43 44 42 45 47 52 47 57 46 47 37 47 39 50 37 52 37 52 36 57 41 60 41 53 41 61 36 51 34 47 41 55 37 46 35 39 35 43 38 46 28 36 32 46 30 32 38 37 26 53 41 45 0 0 35 31 45 38 29 38 37 30 33 37 22 35 40 26 42 37 13 42 21 20 42 52 34 22 39 19 32 25 34 22 31 15 31 17 22 18 30 17 26 13 26 15 26 15 24 14 21 16 22 9 21 11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1758431484,0,110,0,0,1758.81,384,[110 96 6 0 0 0 0 0 0 0 0 0 -41 -18 -34 -22 -33 -19 -36 -20 -36 -24 -34 -26 -35 -24 -32 -26 -35 -25 -31 -22 -32 -24 -37 -23 -31 -26 -31 -23 -31 -25 -32 -29 -35 -21 -31 -26 -33 -22 -27 -23 -25 -22 -34 -16 -23 -21 -28 -21 -30 -25 -24 -22 0 0 -28 -26 -29 -24 -23 -13 -28 -13 -21 -19 -28 -21 -24 -19 -17 -10 -31 -15 -31 -6 -25 -4 -20 -12 -26 -6 -22 -7 -26 -9 -23 -12 -27 -8 -22 -7 -25 -4 -20 -4 -19 -6 -20 -6 -21 -3 -18 -5 -15 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1758516781,0,110,0,0,1758.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -24 5 -27 9 -22 8 -25 9 -25 7 -25 9 -22 13 -22 10 -23 14 -22 13 -24 13 -23 16 -20 17 -21 11 -23 12 -24 15 -18 13 -20 13 -19 12 -17 11 -19 15 -18 13 -18 15 -17 13 -18 11 -18 0 0 15 -17 11 -19 12 -18 10 -19 11 -16 10 -17 8 -17 9 -15 8 -15 10 -15 8 -17 10 -17 6 -18 6 -15 8 -16 7 -14 6 -15 2 -15 5 -15 4 -14 4 -14 5 -13 5 -15 4 -11 2 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1758600439,0,110,0,0,1758.98,128,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -1 -26 -2 -28 -1 -28 -2 -27 -4 -26 -5 -26 -6 -24 -5 -24 -5 -24 -3 -27 -5 -30 -5 -27 -7 -25 -4 -22 -5 -25 -6 -25 -5 -22 -3 -23 -6 -23 -7 -23 -6 -25 -6 -22 -3 -22 -5 -24 -4 -20 -6 0 0 -23 -4 -24 -4 -24 -5 -24 -3 -20 -3 -21 -3 -20 -4 -19 -3 -19 0 -17 -5 -19 -3 -18 0 -16 0 -18 -2 -17 -2 -19 -1 -16 -1 -17 1 -16 -1 -15 0 -14 -1 -14 0 -13 -1 -14 0 -14 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],1
